Season_Year,GameKey,PlayID,GSISID,Time,x,y,dis,o,dir,Event,Number,Position,Role,Side,centered_time,display_time
2017,472,1895,33937,2017-10-08 21:22:11.600,53.18999862670898,25.79999923706055,0.10000000149011612,177.8800048828125,90.839996337890625,,84,WR,PLR2,rec,14.899999999999636,0
2017,472,1895,30033,2017-10-08 21:22:11.600,50.9099998474121,23.069999694824215,0.009999999776482582,168.77999877929688,292.2799987792969,,52,OLB,PDL3,rec,14.899999999999636,0
2017,472,1895,30033,2017-10-08 21:22:17.200,47.58000183105469,22.75,0.43999999761581426,28,98.91999816894531,,52,OLB,PDL3,rec,20.5,5.600000000000364
2017,472,1895,31796,2017-10-08 21:22:17.300,71.20999908447266,1.4600000381469729,0.7300000190734862,332.0799865722656,83.1500015258789,,28,CB,VL,rec,20.599999999998545,5.699999999998909
2017,472,1895,31796,2017-10-08 21:22:17.300,71.20999908447266,1.4600000381469729,0.7300000190734862,332.0799865722656,83.1500015258789,,22,CB,VL,rec,20.599999999998545,5.699999999998909
2017,472,1895,29329,2017-10-08 21:22:17.300,69.18000030517578,37.11000061035156,0.9700000286102296,19.26000022888184,111.08999633789062,,31,CB,VR,rec,20.599999999998545,5.699999999998909
2017,472,1895,29329,2017-10-08 21:22:17.300,69.18000030517578,37.11000061035156,0.9700000286102296,19.26000022888184,111.08999633789062,,23,CB,VR,rec,20.599999999998545,5.699999999998909
2017,472,1895,29329,2017-10-08 21:22:17.300,69.18000030517578,37.11000061035156,0.9700000286102296,19.26000022888184,111.08999633789062,,27,CB,VR,rec,20.599999999998545,5.699999999998909
2017,472,1895,32472,2017-10-08 21:22:17.300,54.34000015258789,30.360000610351566,0.5600000023841858,6.260000228881836,77.76000213623048,,38,FB,PDR2,rec,20.599999999998545,5.699999999998909
2017,472,1895,31950,2017-10-08 21:22:17.300,47.459999084472656,28.149999618530273,0.6000000238418579,20.5,97.44999694824219,,58,OLB,PDR1,rec,20.599999999998545,5.699999999998909
2017,472,1895,31950,2017-10-08 21:22:17.300,47.459999084472656,28.149999618530273,0.6000000238418579,20.5,97.44999694824219,,57,OLB,PDR1,rec,20.599999999998545,5.699999999998909
2017,472,1895,32211,2017-10-08 21:22:17.300,99.5500030517578,19.25,0.43999999761581426,145.38999938964844,184.8000030517578,,16,WR,PR,rec,20.599999999998545,5.699999999998909
2017,472,1895,28836,2017-10-08 21:22:17.300,62.29999923706055,16.860000610351566,0.8199999928474426,36.86999893188477,96.62000274658205,,57,MLB,PDL2,rec,20.599999999998545,5.699999999998909
2017,472,1895,30161,2017-10-08 21:22:17.300,59.459999084472656,18.8700008392334,0.5799999833106994,30.190000534057614,100.33999633789062,,30,SS,PLL,rec,20.599999999998545,5.699999999998909
2017,472,1895,33931,2017-10-08 21:22:17.300,55.97999954223633,29.690000534057614,0.3400000035762787,111.08999633789062,100.34999847412108,,42,FS,PLR1,rec,20.599999999998545,5.699999999998909
2017,472,1895,32475,2017-10-08 21:22:17.300,46.77000045776367,20.459999084472656,0.550000011920929,11.699999809265135,93.5699996948242,,6,WR,PDL1,rec,20.599999999998545,5.699999999998909
2017,472,1895,32475,2017-10-08 21:22:17.300,46.77000045776367,20.459999084472656,0.550000011920929,11.699999809265135,93.5699996948242,,19,WR,PDL1,rec,20.599999999998545,5.699999999998909
2017,472,1895,33937,2017-10-08 21:22:17.300,55.61000061035156,18.18000030517578,0.5799999833106994,67.70999908447266,123.83000183105469,,84,WR,PLR2,rec,20.599999999998545,5.699999999998909
2017,472,1895,30033,2017-10-08 21:22:17.300,48.040000915527344,22.670000076293945,0.4699999988079071,21.57999992370605,97.91000366210936,,52,OLB,PDL3,rec,20.599999999998545,5.699999999998909
2017,472,1895,31796,2017-10-08 21:22:17.400,71.94000244140625,1.6399999856948853,0.75,330.32000732421875,81.30999755859375,,28,CB,VL,rec,20.69999999999891,5.799999999999272
2017,472,1895,31796,2017-10-08 21:22:17.400,71.94000244140625,1.6399999856948853,0.75,330.32000732421875,81.30999755859375,,22,CB,VL,rec,20.69999999999891,5.799999999999272
2017,472,1895,29329,2017-10-08 21:22:17.400,70.08999633789064,36.790000915527344,0.9700000286102296,18.76000022888184,111.69000244140624,,31,CB,VR,rec,20.69999999999891,5.799999999999272
2017,472,1895,29329,2017-10-08 21:22:17.400,70.08999633789064,36.790000915527344,0.9700000286102296,18.76000022888184,111.69000244140624,,23,CB,VR,rec,20.69999999999891,5.799999999999272
2017,472,1895,29329,2017-10-08 21:22:17.400,70.08999633789064,36.790000915527344,0.9700000286102296,18.76000022888184,111.69000244140624,,27,CB,VR,rec,20.69999999999891,5.799999999999272
2017,472,1895,32472,2017-10-08 21:22:17.400,54.9000015258789,30.489999771118164,0.5799999833106994,7.110000133514404,79.36000061035155,,38,FB,PDR2,rec,20.69999999999891,5.799999999999272
2017,472,1895,31950,2017-10-08 21:22:17.400,48.04999923706055,28.040000915527344,0.6000000238418579,17.90999984741211,97.75,,58,OLB,PDR1,rec,20.69999999999891,5.799999999999272
2017,472,1895,31950,2017-10-08 21:22:17.400,48.04999923706055,28.040000915527344,0.6000000238418579,17.90999984741211,97.75,,57,OLB,PDR1,rec,20.69999999999891,5.799999999999272
2017,472,1895,32211,2017-10-08 21:22:17.400,99.51000213623048,18.780000686645508,0.4699999988079071,145.50999450683594,185.0800018310547,,16,WR,PR,rec,20.69999999999891,5.799999999999272
2017,472,1895,28836,2017-10-08 21:22:17.400,63.11000061035156,16.75,0.8199999928474426,38.36999893188477,95.23999786376952,,57,MLB,PDL2,rec,20.69999999999891,5.799999999999272
2017,472,1895,30161,2017-10-08 21:22:17.400,60.06000137329102,18.75,0.6100000143051147,25.540000915527344,100.83000183105469,,30,SS,PLL,rec,20.69999999999891,5.799999999999272
2017,472,1895,33931,2017-10-08 21:22:17.400,56.36999893188477,29.63999938964844,0.3899999856948853,103.6999969482422,102.73999786376952,,42,FS,PLR1,rec,20.69999999999891,5.799999999999272
2017,472,1895,32475,2017-10-08 21:22:17.400,47.349998474121094,20.420000076293945,0.5799999833106994,12.350000381469727,94.44999694824219,,6,WR,PDL1,rec,20.69999999999891,5.799999999999272
2017,472,1895,32475,2017-10-08 21:22:17.400,47.349998474121094,20.420000076293945,0.5799999833106994,12.350000381469727,94.44999694824219,,19,WR,PDL1,rec,20.69999999999891,5.799999999999272
2017,472,1895,33937,2017-10-08 21:22:17.400,56.11000061035156,17.829999923706055,0.6100000143051147,61.63999938964844,121.76000213623048,,84,WR,PLR2,rec,20.69999999999891,5.799999999999272
2017,472,1895,30033,2017-10-08 21:22:17.400,48.54999923706055,22.59000015258789,0.5099999904632568,15.470000267028807,97.089996337890625,,52,OLB,PDL3,rec,20.69999999999891,5.799999999999272
2017,472,1895,31796,2017-10-08 21:22:17.500,72.6500015258789,1.8200000524520876,0.7300000190734862,329.32000732421875,79.6500015258789,,28,CB,VL,rec,20.799999999999272,5.899999999999636
2017,472,1895,31796,2017-10-08 21:22:17.500,72.6500015258789,1.8200000524520876,0.7300000190734862,329.32000732421875,79.6500015258789,,22,CB,VL,rec,20.799999999999272,5.899999999999636
2017,472,1895,29119,2017-10-08 21:22:20.900,80.33000183105469,18.950000762939453,0.8299999833106994,31.65999984741211,117.04000091552734,,89,TE,PLG,punt,24.19999999999891,9.299999999999272
2017,472,1895,29119,2017-10-08 21:22:20.900,80.33000183105469,18.950000762939453,0.8299999833106994,31.65999984741211,117.04000091552734,,86,TE,PLG,punt,24.19999999999891,9.299999999999272
2017,472,1895,33945,2017-10-08 21:22:20.900,91.0199966430664,13.079999923706055,0.7099999785423279,31.479999542236328,122.33999633789062,,50,OLB,PRT,punt,24.19999999999891,9.299999999999272
2017,472,1895,28872,2017-10-08 21:22:20.900,39.310001373291016,22.350000381469727,0.1899999976158142,358.4700012207031,143.69000244140625,,6,P,P,punt,24.19999999999891,9.299999999999272
2017,472,1895,32786,2017-10-08 21:22:20.900,76.7699966430664,9.119999885559082,0.7200000286102295,21.569999694824215,116.15000152587892,,25,FS,PRW,punt,24.19999999999891,9.299999999999272
2017,472,1895,32786,2017-10-08 21:22:20.900,76.7699966430664,9.119999885559082,0.7200000286102295,21.569999694824215,116.15000152587892,,41,FS,PRW,punt,24.19999999999891,9.299999999999272
2017,472,1895,32786,2017-10-08 21:22:20.900,76.7699966430664,9.119999885559082,0.7200000286102295,21.569999694824215,116.15000152587892,,41d,FS,PRW,punt,24.19999999999891,9.299999999999272
2017,472,1895,32248,2017-10-08 21:22:20.900,85.05999755859375,3.0199999809265137,0.5600000023841858,13.489999771118164,136.89999389648435,,54,ILB,PRG,punt,24.19999999999891,9.299999999999272
2017,472,1895,33943,2017-10-08 21:22:20.900,97.76000213623048,17.920000076293945,0.7599999904632568,48.290000915527344,144.94000244140625,,83,WR,GL,punt,24.19999999999891,9.299999999999272
2017,472,1895,28394,2017-10-08 21:22:21.000,67.22000122070314,16.569999694824222,0.699999988079071,16.030000686645508,108.12999725341795,,44,LS,PLS,punt,24.299999999999272,9.399999999999636
2017,472,1895,32677,2017-10-08 21:22:21.000,86.33000183105469,13.789999961853027,0.7699999809265136,35.849998474121094,126.65000152587892,,58,ILB,PLT,punt,24.299999999999272,9.399999999999636
2017,472,1895,31806,2017-10-08 21:22:21.000,78.9000015258789,25.1299991607666,0.7200000286102295,38.349998474121094,109.69000244140624,,39,RB,PLW,punt,24.299999999999272,9.399999999999636
2017,472,1895,31806,2017-10-08 21:22:21.000,78.9000015258789,25.1299991607666,0.7200000286102295,38.349998474121094,109.69000244140624,,34o,RB,PLW,punt,24.299999999999272,9.399999999999636
2017,472,1895,31806,2017-10-08 21:22:21.000,78.9000015258789,25.1299991607666,0.7200000286102295,38.349998474121094,109.69000244140624,,34,RB,PLW,punt,24.299999999999272,9.399999999999636
2017,472,1895,33111,2017-10-08 21:22:21.000,81.26000213623048,6.889999866485596,0.5799999833106994,12.710000038146973,138.63999938964844,,10,WR,PPL,punt,24.299999999999272,9.399999999999636
2017,472,1895,29119,2017-10-08 21:22:21.000,81.05999755859375,18.559999465942386,0.8299999833106994,32.439998626708984,118.08000183105469,,89,TE,PLG,punt,24.299999999999272,9.399999999999636
2017,472,1895,29119,2017-10-08 21:22:21.000,81.05999755859375,18.559999465942386,0.8299999833106994,32.439998626708984,118.08000183105469,,86,TE,PLG,punt,24.299999999999272,9.399999999999636
2017,472,1895,33945,2017-10-08 21:22:21.000,91.59999847412108,12.6899995803833,0.699999988079071,32.93000030517578,124.45999908447266,,50,OLB,PRT,punt,24.299999999999272,9.399999999999636
2017,472,1895,28872,2017-10-08 21:22:21.000,39.4099998474121,22.170000076293945,0.20999999344348907,5.1599998474121085,143.13999938964844,,6,P,P,punt,24.299999999999272,9.399999999999636
2017,472,1895,32786,2017-10-08 21:22:21.000,77.38999938964845,8.800000190734863,0.699999988079071,22.690000534057614,117.58000183105469,,25,FS,PRW,punt,24.299999999999272,9.399999999999636
2017,472,1895,32786,2017-10-08 21:22:21.000,77.38999938964845,8.800000190734863,0.699999988079071,22.690000534057614,117.58000183105469,,41,FS,PRW,punt,24.299999999999272,9.399999999999636
2017,472,1895,32786,2017-10-08 21:22:21.000,77.38999938964845,8.800000190734863,0.699999988079071,22.690000534057614,117.58000183105469,,41d,FS,PRW,punt,24.299999999999272,9.399999999999636
2017,472,1895,32248,2017-10-08 21:22:21.000,85.37000274658203,2.5699999332427974,0.550000011920929,14.739999771118164,138.60000610351562,,54,ILB,PRG,punt,24.299999999999272,9.399999999999636
2017,472,1895,33943,2017-10-08 21:22:21.000,98.19000244140624,17.319999694824222,0.740000009536743,46.59000015258789,146.35000610351562,,83,WR,GL,punt,24.299999999999272,9.399999999999636
2017,472,1895,28394,2017-10-08 21:22:21.100,67.87000274658203,16.329999923706055,0.6899999976158142,15.010000228881836,108.20999908447266,,44,LS,PLS,punt,24.399999999999636,9.5
2017,472,1895,32677,2017-10-08 21:22:21.100,86.910003662109375,13.329999923706055,0.740000009536743,36.11000061035156,127.4800033569336,,58,ILB,PLT,punt,24.399999999999636,9.5
2017,472,1895,31806,2017-10-08 21:22:21.100,79.54000091552734,24.860000610351566,0.6899999976158142,40.11000061035156,110.41999816894531,,39,RB,PLW,punt,24.399999999999636,9.5
2017,472,1895,31806,2017-10-08 21:22:21.100,79.54000091552734,24.860000610351566,0.6899999976158142,40.11000061035156,110.41999816894531,,34o,RB,PLW,punt,24.399999999999636,9.5
2017,472,1895,31806,2017-10-08 21:22:21.100,79.54000091552734,24.860000610351566,0.6899999976158142,40.11000061035156,110.41999816894531,,34,RB,PLW,punt,24.399999999999636,9.5
2017,472,1895,33111,2017-10-08 21:22:21.100,81.55999755859375,6.440000057220459,0.550000011920929,12.970000267028807,140.50999450683594,,10,WR,PPL,punt,24.399999999999636,9.5
2017,472,1895,29119,2017-10-08 21:22:21.100,81.77999877929686,18.15999984741211,0.8199999928474426,32.529998779296875,119.13999938964844,,89,TE,PLG,punt,24.399999999999636,9.5
2017,472,1895,29119,2017-10-08 21:22:21.100,81.77999877929686,18.15999984741211,0.8199999928474426,32.529998779296875,119.13999938964844,,86,TE,PLG,punt,24.399999999999636,9.5
2017,472,1895,28872,2017-10-08 21:22:21.100,39.5099983215332,22.040000915527344,0.17000000178813934,11.590000152587892,142.58999633789062,,6,P,P,punt,24.399999999999636,9.5
2017,472,1895,33945,2017-10-08 21:22:21.100,92.12999725341795,12.260000228881836,0.6800000071525574,33.86000061035157,126.72000122070312,,50,OLB,PRT,punt,24.399999999999636,9.5
2017,472,1895,32786,2017-10-08 21:22:21.100,77.98000335693358,8.460000038146973,0.6800000071525574,23.29999923706055,119.02999877929688,,25,FS,PRW,punt,24.399999999999636,9.5
2017,472,1895,32786,2017-10-08 21:22:21.100,77.98000335693358,8.460000038146973,0.6800000071525574,23.29999923706055,119.02999877929688,,41,FS,PRW,punt,24.399999999999636,9.5
2017,472,1895,32786,2017-10-08 21:22:21.100,77.98000335693358,8.460000038146973,0.6800000071525574,23.29999923706055,119.02999877929688,,41d,FS,PRW,punt,24.399999999999636,9.5
2017,472,1895,32248,2017-10-08 21:22:21.100,85.6500015258789,2.1199998855590816,0.5299999713897705,16.409999847412106,140.02999877929688,,54,ILB,PRG,punt,24.399999999999636,9.5
2017,472,1895,33943,2017-10-08 21:22:21.100,98.58000183105469,16.709999084472653,0.7200000286102295,45.18000030517578,148.0500030517578,,83,WR,GL,punt,24.399999999999636,9.5
2017,472,1895,28394,2017-10-08 21:22:21.200,68.5199966430664,16.1299991607666,0.6899999976158142,14.050000190734865,108.33000183105469,,44,LS,PLS,punt,24.5,9.600000000000364
2017,472,1895,32677,2017-10-08 21:22:21.200,87.470001220703125,12.869999885559082,0.7300000190734862,36.36000061035156,128.21000671386722,,58,ILB,PLT,punt,24.5,9.600000000000364
2017,472,1895,31806,2017-10-08 21:22:21.200,80.18000030517578,24.59000015258789,0.6899999976158142,41.75,111.19000244140624,,39,RB,PLW,punt,24.5,9.600000000000364
2017,472,1895,31806,2017-10-08 21:22:21.200,80.18000030517578,24.59000015258789,0.6899999976158142,41.75,111.19000244140624,,34o,RB,PLW,punt,24.5,9.600000000000364
2017,472,1895,31806,2017-10-08 21:22:21.200,80.18000030517578,24.59000015258789,0.6899999976158142,41.75,111.19000244140624,,34,RB,PLW,punt,24.5,9.600000000000364
2017,472,1895,33111,2017-10-08 21:22:21.200,81.839996337890625,5.989999771118164,0.5199999809265137,13.510000228881836,142.41000366210938,,10,WR,PPL,punt,24.5,9.600000000000364
2017,472,1895,29119,2017-10-08 21:22:21.200,82.470001220703125,17.739999771118164,0.8100000023841859,32.22999954223633,120.47000122070312,,89,TE,PLG,punt,24.5,9.600000000000364
2017,472,1895,29119,2017-10-08 21:22:21.200,82.470001220703125,17.739999771118164,0.8100000023841859,32.22999954223633,120.47000122070312,,86,TE,PLG,punt,24.5,9.600000000000364
2017,472,1895,33945,2017-10-08 21:22:21.200,92.61000061035156,11.840000152587892,0.6399999856948853,34.330001831054695,128.9199981689453,,50,OLB,PRT,punt,24.5,9.600000000000364
2017,472,1895,28872,2017-10-08 21:22:21.200,39.599998474121094,21.93000030517578,0.12999999523162842,17.590000152587894,142.0500030517578,,6,P,P,punt,24.5,9.600000000000364
2017,472,1895,32786,2017-10-08 21:22:21.200,78.54000091552734,8.130000114440918,0.6600000262260437,23.709999084472656,120.58000183105469,,25,FS,PRW,punt,24.5,9.600000000000364
2017,472,1895,32786,2017-10-08 21:22:21.200,78.54000091552734,8.130000114440918,0.6600000262260437,23.709999084472656,120.58000183105469,,41,FS,PRW,punt,24.5,9.600000000000364
2017,472,1895,32786,2017-10-08 21:22:21.200,78.54000091552734,8.130000114440918,0.6600000262260437,23.709999084472656,120.58000183105469,,41d,FS,PRW,punt,24.5,9.600000000000364
2017,472,1895,33943,2017-10-08 21:22:21.200,98.93000030517578,16.100000381469727,0.7099999785423279,43.4099998474121,149.75,,83,WR,GL,punt,24.5,9.600000000000364
2017,472,1895,32248,2017-10-08 21:22:21.200,85.910003662109375,1.690000057220459,0.5,18.3799991607666,141.25,,54,ILB,PRG,punt,24.5,9.600000000000364
2017,472,1895,28394,2017-10-08 21:22:21.300,69.16999816894531,15.899999618530273,0.6800000071525574,13.420000076293945,108.44000244140624,,44,LS,PLS,punt,24.599999999998545,9.699999999998909
2017,472,1895,32677,2017-10-08 21:22:21.300,88.01000213623048,12.399999618530273,0.7099999785423279,36.63000106811523,128.82000732421878,,58,ILB,PLT,punt,24.599999999998545,9.699999999998909
2017,472,1895,31806,2017-10-08 21:22:21.300,80.79000091552734,24.32999992370605,0.6600000262260437,43.06999969482422,111.97000122070312,,39,RB,PLW,punt,24.599999999998545,9.699999999998909
2017,472,1895,31806,2017-10-08 21:22:21.300,80.79000091552734,24.32999992370605,0.6600000262260437,43.06999969482422,111.97000122070312,,34o,RB,PLW,punt,24.599999999998545,9.699999999998909
2017,472,1895,31806,2017-10-08 21:22:21.300,80.79000091552734,24.32999992370605,0.6600000262260437,43.06999969482422,111.97000122070312,,34,RB,PLW,punt,24.599999999998545,9.699999999998909
2017,472,1895,33111,2017-10-08 21:22:21.300,82.08000183105469,5.559999942779541,0.5,14.460000038146973,144.1300048828125,,10,WR,PPL,punt,24.599999999998545,9.699999999998909
2017,472,1895,29119,2017-10-08 21:22:21.300,83.13999938964844,17.309999465942386,0.7900000214576722,32.22999954223633,121.69000244140624,,89,TE,PLG,punt,24.599999999998545,9.699999999998909
2017,472,1895,29119,2017-10-08 21:22:21.300,83.13999938964844,17.309999465942386,0.7900000214576722,32.22999954223633,121.69000244140624,,86,TE,PLG,punt,24.599999999998545,9.699999999998909
2017,472,1895,33945,2017-10-08 21:22:21.300,93.08000183105469,11.420000076293945,0.6299999952316284,34.880001068115234,131.13999938964844,,50,OLB,PRT,punt,24.599999999998545,9.699999999998909
2017,472,1895,28872,2017-10-08 21:22:21.300,39.680000305175774,21.850000381469727,0.10999999940395357,23.110000610351566,141.6999969482422,,6,P,P,punt,24.599999999998545,9.699999999998909
2017,472,1895,32786,2017-10-08 21:22:21.300,79.06999969482422,7.760000228881837,0.6399999856948853,24.1299991607666,121.8000030517578,,25,FS,PRW,punt,24.599999999998545,9.699999999998909
